,BPA,PNW,CAISO
9536,0.10717812330551542,0.13991922102547705,265.1298348256007
9537,0.16076718495827358,0.20987883153821615,257.96416361409797
9538,0.16076718495827358,0.20987883153821615,171.97610907606534
9539,0.15004937246801373,0.19588690922717195,209.39683651391286
9540,0.14067128683848937,0.18364397759593912,128.18589611688205
9541,0.16076718495827358,0.20987883153821615,106.68888248237386
9542,0.16076718495827358,0.20987883153821615,180.734151667902
9543,0.1339726541318941,0.1748990262818461,205.41590806307804
9544,0.020095898119784197,0.02623485394227702,249.20612102226136
9545,0.013397265413189408,0.017489902628184607,592.362153484225
9546,0.040191796239568395,0.05246970788455404,734.0832063339457
9547,0.05358906165275779,0.06995961051273863,752.395477207786
9548,0.07368495977254198,0.09619446445501564,491.24657083302
9549,0.06564660060448227,0.08570052298235283,303.34674795361525
9550,0.10047949059892097,0.13117426971138507,193.47312271057345
9551,0.1540685522516783,0.2011338802241231,164.01425217439564
9552,5.4946355020676325,7.173153396955134,1006.8549521029997
9553,8.050854904207815,10.510254444135528,1203.3699728977824
9554,6.090400789111053,7.950914868291192,1034.9285265022543
9555,9.231050577782474,12.050979866556753,1087.2819490305942
9556,23.423601778011225,30.57911459270395,1029.6173097240169
9557,107.38874476696947,140.19418376888964,1095.628146824967
9558,216.5142149717216,282.65563312235196,943.879096018185
9559,332.5744735410216,434.1703309935007,844.4834677397428
9560,538.5970776989834,703.1293442545475,744.3290942072666
9561,528.7525241588351,690.2774466825523,657.8321352474006
9562,778.1750632878168,1015.8943384958443,526.569206299534
9563,935.3249627918465,1221.0508652635071,500.77186766238117
9564,889.9467563000184,1161.8103868146454,443.10722835580384
9565,701.224687140415,915.4369283817427,476.492019533296
9566,420.82241700603265,549.37652350657,514.4292822349915
9567,105.6104176891807,137.87260794932206,618.3773820376374
9568,33.0277330986521,43.11714503740483,737.5003869209613
9569,22.357691605596518,29.187586952475872,996.2325185465248
9570,27.33380552608526,35.683819224654385,1030.376054978051
9571,33.36940160440136,43.563187473108826,864.2108443446243
9572,16.021362271661797,20.915616542639423,770.1264328444194
9573,7.314655770064466,9.549158968752566,760.2627445419786
9574,8.60547020032197,11.23429530068142,880.1444946793365
9575,10.994057089026393,14.35255494650965,956.7777653367615
9576,3039.3377449394143,3967.803844568426,2834.1646217803996
9577,3147.8194322525874,4109.424846282751,2887.7183672170536
9578,3270.54990217832,4269.647391877702,2863.45182631607
9579,3063.5205713911873,3999.374114087712,2583.9682173185342
9580,2840.9719501119966,3708.840665942554,2618.27608548889
9581,2883.60742074429,3764.5005492745295,2356.364799212756
9582,2914.660262127502,3805.0395066938668,2014.1228947816426
9583,2680.0997839949973,3498.8247832832863,1729.6186221494204
9584,2807.3751992537555,3664.9806778769653,1798.2343584901325
9585,2844.1610749880565,3713.0040143447213,1953.8749311654074
9586,3014.9794843513996,3936.004548761618,2145.496926555933
9587,2914.987127129658,3805.466223406864,2063.4927538560573
9588,2996.079792272274,3911.3313215042745,2237.542426525182
9589,2500.740894466324,3264.6747969534254,2331.261481039325
9590,1705.219866701338,2226.135596215846,2168.089912912021
9591,1101.973423986794,1438.607603115919,1907.8521811807832
9592,524.4788185454644,684.6981965345489,1679.4119858025579
9593,234.49508847759364,306.12935832584026,1490.3003222293748
9594,93.45695162597939,122.00646426368066,1760.5793812299855
9595,77.1702018444446,100.74438883086763,2016.6332265989854
9596,76.31749243179884,99.63119116422826,2056.7985356764757
9597,71.62759066224699,93.50860399771148,1871.8707584655315
9598,36.99053425551812,48.290514693887886,1708.6991903382277
9599,33.869617935347556,44.21621140384798,1631.715681273038
9600,844.0574927851648,1101.9027320955154,1304.7740004871475
9601,1737.3015760403532,2268.0177232902784,1647.2970897481205
9602,2662.0516894080165,3475.2633020992384,1568.4371226857102
9603,3361.8694282411525,4388.863483343541,1726.15705681053
9604,3480.5145962879315,4543.752736668318,1924.5018224523494
9605,3346.2501032378927,4368.4727196317135,1958.7541313784466
9606,3219.0565742553154,4202.4237261818735,2005.7514854863473
9607,3049.526550990361,3981.105157950863,1878.3010336683112
9608,2395.0540497689217,3126.702414841934,1841.6590287706256
9609,1827.1704048093525,2385.339954059207,1805.01702387294
9610,1537.2833466093196,2006.8973193333154,1877.5044683444482
9611,1526.518640024874,1992.8441775781644,1996.1927015999947
9612,1948.2551855350766,2543.4140803329983,1765.188757679804
9613,2312.541318886921,3018.98344502209,1916.536169213722
9614,2538.4537568254473,3313.908298727738,2357.03679330981
9615,2529.2072013743013,3301.837077512143,2021.682791963602
9616,2494.9965671963096,3257.1756751910048,2275.7871302758117
9617,2449.3464079891237,3197.580167087629,2419.168888571103
9618,2132.096110146686,2783.4152873977623,2364.205881224575
9619,1811.5084896694466,2364.893589646797,2243.12795199744
9620,1419.6147997071616,1853.283028338331,2283.752783514439
9621,1140.3300777592362,1488.6815636543554,2149.1332437816386
9622,1001.9551253996897,1308.0354117489421,1953.178174111407
9623,797.184090194653,1040.7103005152128,1920.5189958330354
9624,13.06684473081041,17.058544035000534,2.9870577861918663
9625,17.42245964108051,22.744725380000666,2.426984451280892
9626,14.40703393397042,18.808138295000546,2.426984451280892
9627,15.747223137130426,20.557732555000555,2.9870577861918663
9628,14.323272108772949,18.698788653750587,2.426984451280892
9629,26.65301284175049,34.79505592917818,5.040660014198775
9630,81.83530321795999,106.83459950125325,3.547131121102842
9631,91.6354367660678,119.62850752750366,4.667277790924791
9632,75.51966147025792,98.5896363841487,4.107204456013817
9633,52.150112240154684,68.08108647539775,5.600733349109751
9634,75.97197545413486,99.18012461375308,11.014775586582509
9635,89.87643843692024,117.33216506125358,11.014775586582509
9636,79.15492481163999,103.33541098125325,6.160806684020725
9637,35.632280566827944,46.517337554605675,5.227351125835767
9638,34.34234833097601,44.83335291250131,4.667277790924791
9639,46.06900385862641,60.14230268750184,2.426984451280892
9640,81.75154139276255,106.72524986000332,2.0536022280069086
9641,194.20458309959358,253.53078733628405,1.12014666982195
9642,352.2436024805746,459.84804501380495,0.7467644465479666
9643,336.97382276955307,439.9136067487638,8.9611733585756
9644,369.13836364539407,481.9038689887651,21.842860061528025
9645,876.4446493332524,1144.1836153175618,41.632117895049134
9646,1362.0929204491893,1778.189191186931,54.51380459800157
9647,1844.8849051460145,2408.465933610985,76.1699735478926
9648,184.63232621081562,241.03436842143032,1533.888688743221
9649,645.6983675941445,842.9482605667683,1366.0543793053398
9650,650.6173240139692,849.3698746918658,1098.020482143351
9651,646.6163825310721,844.1467134870393,763.1868598319566
9652,573.3039622793658,748.4385930540024,541.9127702745512
9653,503.46545583193017,657.265608135679,593.6825572653403
9654,487.705603320345,636.6913881466645,581.1576087998269
9655,332.4754613317679,434.04107223468395,627.9174164044108
9656,553.8111829418286,722.9911004462515,647.9573339492323
9657,680.3512438929884,888.1870024712641,622.0724404538377
9658,649.0872973735721,847.372450879337,656.3072995929078
9659,844.9445580281119,1103.060780715551,838.3365506250376
9660,1028.2441918761956,1342.3553418749289,925.1761933192646
9661,1302.0354008249665,1699.7851185704524,951.8960833790268
9662,1489.9851569153318,1945.1503353986054,1212.4150114617078
9663,1777.6867096134256,2320.73982978254,1431.1841113260105
9664,2374.1935021728295,3099.4693239854173,1438.6990804053187
9665,2943.4442228923917,3842.6164789717905,1386.0942968501618
9666,3041.3456938355453,3970.4251877748634,1400.2892384444103
9667,2853.9307469421346,3725.758155276938,1474.6039326731238
9668,3121.3330203883347,4074.8472851022643,1632.418283338594
9669,3369.968931800483,4399.437247781309,1834.4874519155455
9670,3566.6555525431786,4656.208293137309,1904.627163322421
9671,3123.6838139327906,4077.916206178578,2135.921211652237
9672,26.514667648587157,34.614448627398374,1981.6375000051585
9673,37.87794999524362,49.44902088151908,1711.9060306206811
9674,52.66866300050501,68.75804569256529,1607.5686427498945
9675,111.21510807386032,145.189436127755,1455.3133434125248
9676,140.18866348836778,183.0139210030911,1455.3133434125248
9677,66.35033267340133,86.6192332550931,1327.0169998084468
9678,78.19973655395098,102.08842892160703,1208.7679602215553
9679,129.27060825671884,168.76058519153895,1382.6636066728663
9680,88.02826506308436,114.9194060875775,1372.6163026556794
9681,200.45053156987748,261.6847670625032,1285.2820446601322
9682,532.6067546045313,695.309079118187,1279.8719578816467
9683,925.9173644274896,1208.7694052578192,1194.8563085054507
9684,1518.8965158734356,1982.89362385566,1417.4427359631281
9685,2304.0835081710197,3007.9419166723496,1737.41072543354
9686,2786.9239364672485,3638.2819013932744,1883.4830684526407
9687,3057.152044595588,3991.0601104381044,1908.2148937257164
9688,3013.0336064744533,3933.464238217302,1749.003768530294
9689,3130.869980170669,4087.297624243693,1692.5842921260908
9690,3248.647433431563,4241.054090641727,1804.6503753947134
9691,3355.005135823907,4379.902266088651,1595.9755996531403
9692,3404.878994018262,4445.011741538201,1454.5404738727411
9693,3423.114753711844,4468.818216334,1466.906386509279
9694,3671.795970292204,4793.467324141258,1466.1335169694955
9695,3642.500487224974,4755.222568178818,1521.0072542941311
9696,34.80290764816547,45.43460528481132,1698.350224839519
9697,23.713745897524436,30.957892816611537,1494.3562034857378
9698,19.10747870879666,24.944489175974752,1578.3537416902361
9699,8.700726912041368,11.35865132120283,1331.1609864027128
9700,8.325401469944122,10.86867032629781,1440.7577743457248
9701,42.80416429239433,55.880110042290255,1506.355851800666
9702,44.66373135165292,58.30774327892026,1247.9634247525432
9703,56.46942368403312,73.71987426113984,651.980891777771
9704,115.04294450894776,150.1866116304801,449.58682353264703
9705,246.82036978928627,322.2198039024625,189.5944433758672
9706,360.00537065170863,469.9809016340844,109.59678794301182
9707,472.5063358697234,616.8490024408921,59.99824157464151
9708,524.3979269808366,684.5925939697605,59.99824157464151
9709,549.7238684769658,717.6551807793287,69.59796022658414
9710,533.9943195605407,697.1205216195048,107.19685828002618
9711,454.22912555510084,592.9884145627948,367.18923843680597
9712,498.8416762903713,651.2293424156284,556.7836818126731
9713,718.2705990448353,937.6900770820304,713.5790864610696
9714,785.6658917412148,1025.673487912813,1078.36839523489
9715,861.1843005135017,1124.2614889210206,574.3831660079013
9716,774.5637296727731,1011.1798037503564,525.5845961938596
9717,814.5501092485697,1063.38134366654,546.383986606402
9718,912.6721346579941,1191.4779825822377,519.9847603135597
9719,612.9605224682399,800.2095593580156,389.5885819580056
9720,24.412926901951185,31.870661751894495,414.23339937138485
9721,74.90057305374481,97.78142696311333,400.6125719259041
9722,119.88888645956271,156.51290660517324,510.38041663360184
9723,461.3614887505578,602.2995936691354,504.7718406266391
9724,1011.72308645244,1320.7873191285119,457.4995571393825
9725,1018.3045866056477,1329.3793558820466,499.1632646196765
9726,964.0793312213004,1258.5892052497395,588.0992555872272
9727,1245.7159905242418,1626.2610842353026,791.6104421255865
9728,1385.0409926506438,1808.1475099877855,781.9957403993649
9729,1293.3197759032876,1688.407018150506,960.668947478318
9730,1276.5648007945101,1666.5336824993606,1152.9629820027521
9731,1414.2708383087474,1846.3065774265633,1527.9363493253982
9732,1717.7620559702148,2242.5092114493664,1897.3011406410817
9733,2001.9542396570666,2613.5172841476065,1975.8212047385591
9734,2246.331912550059,2932.5481887076485,1774.713693631755
9735,1682.6931089892246,2196.7272963305804,1810.7688251050865
9736,2100.73949122464,2742.479753556971,1723.4352844252396
9737,2034.1364588322701,2655.530625107402,1665.7470740679096
9738,1699.3624247053672,2218.4888050983905,1843.6190560030107
9739,1769.8429771508434,2310.499970170814,2002.261634485669
9740,1822.1751568209434,2378.818742586088,2039.9192162467036
9741,1706.5749518394011,2227.904636866059,2101.613552323293
9742,1637.096610105197,2137.2018408684035,2192.9532187223995
9743,1821.7896895540705,2378.315521611058,1987.0383567524846
9744,262.95772968362616,343.2868533728801,2369.767549282083
9745,465.9977858032989,608.3522007875964,2478.6574809203
9746,907.3794363545011,1184.568454770889,2281.0424197990915
9747,1653.9579599066742,2159.214046875554,2064.0691486088667
9748,2029.8455506568064,2649.928917306536,1883.392521298048
9749,2494.724546186458,3256.820556379188,1330.8769422448731
9750,2802.477410525848,3658.586697814423,737.2251667950387
9751,2168.8024471446247,2831.334787395071,533.9639610703673
9752,1760.5928435638943,2298.4240777596533,241.17103377649516
9753,1466.0404640899874,1913.8909452871899,133.89428631069632
9754,1295.0207099886677,1690.6275587319421,108.08333955200789
9755,1179.1735034167093,1539.3909966275578,96.79105034508167
9756,1057.468646538687,1380.5073714604268,105.66356329338082
9757,1007.8946047956948,1315.7893012998627,96.79105034508167
9758,943.0198148175061,1231.0963639915224,108.88993163821688
9759,957.2514274364022,1249.6754927368174,183.09640356944618
9760,795.5508258368546,1038.5781016146927,383.9378330354906
9761,894.3659153009037,1167.579523891519,320.2170582249786
9762,952.6594560803921,1243.680752063175,848.5348746918827
9763,701.6557221109657,915.9996372205818,1000.1741868991775
9764,530.1452167526916,692.0955832280569,1253.444101968808
9765,617.062232499231,805.5642721922076,1593.825962349012
9766,665.0125586563686,868.1626092119694,1843.869509073806
9767,551.5802741321268,720.0786868565624,2056.0032277467767
9768,1386.3446763004633,1809.8494468674455,1398.0438060206482
9769,1697.6531309155973,2216.2573510647485,1167.8535190189755
9770,2225.738063616583,2905.66326842896,1019.759068640277
9771,2397.9924929724975,3130.538502575062,1211.31602076055
9772,2978.2958877328083,3888.1147359436136,1458.4083917728353
9773,3634.789698339347,4745.156264150583,1330.4354699781986
9774,3885.367254735905,5072.281011404576,900.6396194226282
9775,3810.8574557497964,4975.009733354826,886.1521188421034
9776,3613.2142866862446,4716.989930399797,936.8583708739403
9777,3423.528440064953,4469.358276847197,661.5958598439681
9778,3118.545162245904,4071.207783610841,513.5014094652697
9779,2697.624384349814,3521.702851631611,885.3472576987409
9780,3107.8970041888574,4057.3067939802318,1181.5361584561379
9781,3343.576222519959,4364.982013733628,1560.625756979871
9782,3300.7014729397392,4309.009755796004,1630.648676452408
9783,2964.1771996449565,3869.6830282571236,1636.2827044559458
9784,2506.59460860843,3272.316721420927,1380.336860866673
9785,2304.609827473495,3008.6290175894187,1384.3611665834858
9786,1727.5862885645524,2255.3345803714783,1429.4333906117852
9787,1435.6915383347123,1874.2709377737758,1554.991728976334
9788,1275.1526780456666,1664.690180216275,1189.5847698897626
9789,1430.2751495842842,1867.1999341831386,1348.947276275536
9790,1746.9774626675019,2280.6494290698456,1427.8236683250602
9791,2375.5100152627774,3101.188009481433,1019.759068640277
9792,3512.4540183037325,4585.449110057092,828.590715688396
9793,2864.336873614743,3739.3431770427455,791.2106834017013
9794,2596.679327969804,3389.920793694261,830.9269677063143
9795,3096.7507499304957,4042.755548212135,1052.0921587359237
9796,3206.1043176339604,4185.51477497906,1279.487355146649
9797,3050.201347775644,3981.9860937018852,1371.3799345181064
9798,3076.087137175101,4015.7795524479125,1246.0010762231516
9799,3383.6463214592914,4417.2928478580825,985.1196008889292
9800,3302.2614083801272,4311.04622503933,595.7442645691945
9801,3644.133903509681,4757.3549654173385,398.72034439140856
9802,3627.404926346644,4735.515569643138,256.2089712983856
9803,3633.734568985724,4743.778810686324,277.2352394596512
9804,4201.556241499442,5485.060367492744,254.65146995310664
9805,4110.897463000639,5366.706870758014,220.38644035696996
9806,4212.090632315918,5498.812835921564,174.4401506712412
9807,4305.198449171188,5620.363510667347,277.2352394596512
9808,4233.129408766687,5526.27860152309,599.6380179323918
9809,3479.5152965111097,4542.448167769073,816.1307049261644
9810,2833.5710545752954,3699.1789224220565,782.644426002667
9811,2485.2608761689994,3244.4658957819834,1141.6484860894627
9812,2202.723112219418,2875.6176399731307,1372.9374358633854
9813,1992.629541378798,2601.344048797386,1576.191361422287
9814,1948.8280094112515,2544.1618921817903,1745.9590080576913
9815,1738.1114628450218,2269.075016768958,1836.2940860838696
9816,0.42624386138729287,0.556454127137458,1617.1784074569512
9817,0.27346285258466535,0.3570011130348112,1820.7661879681589
9818,0.13363172141416857,0.1744539444049198,1737.7945642126474
9819,0.06957115393211892,0.09082396074689154,1640.226080722371
9820,0.07094880054463616,0.09262245501910726,1406.6763249661176
9821,0.05303939458191243,0.06924202948030343,1081.7041319236994
9822,0.030997048781637167,0.0404661211248527,1076.3263414951016
9823,0.027552932250344116,0.03596988544431347,670.6872920237142
9824,0.03581881192544737,0.04676085107760753,543.9250890639056
9825,0.04752880813184366,0.06204805239144081,523.9504389005419
9826,0.046839984825585004,0.0611488052553329,311.1435890831663
9827,0.0447735149068092,0.05845106384700939,195.13696698055375
9828,0.07508174038218779,0.09801793783575428,232.78149998073928
9829,0.08472526666980824,0.11060739774126403,513.194858043346
9830,0.16862394484657564,0.22013569823312745,676.8333382278261
9831,0.2003098169344711,0.2615010664940876,729.0747309627774
9832,0.35887694256073205,0.4685077579121828,1011.7928563519262
9833,0.23075580759663172,0.30124779059612494,1137.0185477607067
9834,0.15099006925741598,0.19711497292090857,1166.9805230057525
9835,0.10401231924504888,0.13578631755228313,1939.8458331728273
9836,0.16159794791103332,0.21096337847393384,1869.9345576010542
9837,0.22317875122778766,0.2913560720989395,1680.9436368246122
9838,0.1563628905207025,0.20412909989647846,1604.8863150487273
9839,0.008265879675103244,0.010790965633294052,1545.73062033415
9840,94.8015675364981,123.76183751501057,910.9295863975597
9841,112.7311180250158,147.16856139036005,1113.2754207530832
9842,131.86053186878937,172.14168651277984,1184.9551259122354
9843,148.35397741248195,193.67359975519838,1128.2086926612399
9844,270.49127266154375,353.1217658766889,1162.5552180500003
9845,386.94009727830337,505.1437301283334,1256.6348310713877
9846,644.2515327082523,841.059442177875,1168.528526813263
9847,814.5325364144323,1063.3584026298072,1293.2213472463716
9848,1045.7827042153308,1365.2515720826773,1042.3423791893388
9849,1173.2136977420753,1531.6105714648502,1220.0483148964036
9850,1201.4468842360006,1568.4685172793743,1545.5936424942201
9851,1062.4129316529645,1386.9620517662722,1461.9673198085425
9852,1109.7391069537307,1448.7455704356796,1479.8872460983307
9853,1322.9882359423761,1727.1386892198122,1697.9130159574186
9854,1695.9962663634915,2214.0943425110854,1606.0733937222549
9855,1898.5398765790285,2478.511588223275,1450.767365877425
9856,1796.2065267812288,2344.917136790116,1371.6210247641943
9857,1971.1004682536052,2573.2382092083617,1444.0473935187545
9858,2022.4085716451941,2640.2200674219243,1308.154619154528
9859,2127.206925359938,2777.0325396343837,1451.5140294728326
9860,2273.29485168573,2967.7478481536946,1456.7406746406875
9861,2219.829474290498,2897.949705340076,1447.0340479003858
9862,2451.2319645850152,3200.0417292232573,1019.9424713271037
9863,2070.40618508976,2702.880137192898,637.6507104782916
9864,35.15940519006013,45.90000677553541,1610.595615160788
9865,23.95665353636442,31.275004616663736,1813.3546831026451
9866,19.303202849444705,25.2000037199017,1730.7207988093596
9867,8.789851297515032,11.475001693883852,1633.5494719089227
9868,8.410681274416945,10.980001663729691,1400.9503901944909
9869,43.242621317518726,56.452508247413476,1077.3010100457907
9870,45.12123652908446,58.90500852360896,1071.9451101378927
9871,57.04785842112689,74.47501099363824,667.9572313707212
9872,116.22136693687743,151.72502211080604,541.71101925598
9873,249.34863139342977,325.52040651883783,521.8176767409299
9874,363.6930231606212,474.79506940028875,309.87706609981905
9875,477.34637248304597,623.1675880979712,194.3426538008742
9876,529.7695060981112,691.6050993447926,231.83395315616096
9877,555.3548694787797,725.0063570219056,511.1058769251337
9878,539.464197659047,704.2613546462754,674.0782598368903
9879,458.8819427379171,599.0625884307011,726.1070017993292
9880,503.95147439086134,657.9000971160069,1007.6743112431153
9881,725.6280792175639,947.2951425816761,1132.390266241314
9882,793.7137238932786,1036.1797962053245,1162.2302800138893
9883,870.005692374061,1135.777666284675,1931.9496096346743
9884,782.4978387552839,1021.5376485055925,1862.322910831999
9885,822.8938118676939,1074.2739058324985,1674.101285497294
9886,922.0209332081195,1203.6826804283544,1598.3535582284496
9887,619.2392771558502,808.4063670441909,1539.4386592415701
9888,2029.809972643306,2649.8824708137154,2422.1180282882933
9889,1797.2132758173493,2346.231430570952,2419.279608723893
9890,1635.2872638157585,2134.8397699944626,2756.105397032734
9891,1251.0345311144852,1633.2043487134272,2454.286783351497
9892,1008.6743105817246,1316.8071939709198,2752.3208376135335
9893,772.1346040819946,1008.0086215169641,2571.6081253467114
9894,541.0646792496377,706.3507562005714,2506.324475365504
9895,499.1673864406235,651.6545514890646,2417.387329014293
9896,384.16412210450835,501.5197416507942,2270.7356515202755
9897,168.98053408336492,220.6012194299803,2412.6566297402924
9898,236.9194277199501,309.29429206259806,3064.5469896975715
9899,220.56516379723266,287.9440780642724,3337.981407734805
9900,155.13651362606063,202.5280856737084,2980.3405426203612
9901,155.83219305936166,203.43628336731288,2818.550627449542
9902,186.80731956169558,243.8737853285843,2346.4268399042844
9903,167.41525535843823,218.55777461937106,2424.010307997894
9904,171.25888396204394,223.57556653008345,2432.525566691095
9905,181.12014072522314,236.4492698762704,2494.0246572531023
9906,153.04947532615844,199.80349259289613,2481.724839140701
9907,173.0502590335546,225.91417628401382,3057.924010713971
9908,91.65576533737028,119.65504613233718,3077.7929476647723
9909,20.957342928184257,27.35945551982279,2891.40339626915
9910,4.261036528966928,5.562710873324971,2468.4788811734993
9911,1.4957107857431216,1.9526250466620385,1739.9511929774108
9912,19.50759792547868,25.46683802281812,123.21163333246521
9913,21.302359884332517,27.809869300695194,100.73383535965061
9914,28.522897581531257,37.23615872262566,88.24616981919806
9915,58.49043503981732,76.35827028696778,96.57128017949977
9916,132.37151164776046,172.80876194224604,114.88652297216349
9917,121.21726052943907,158.2470764091894,159.00960788176252
9918,162.30026062210086,211.8802357990873,324.6793040517665
9919,171.71217664189342,224.16733243067026,539.4671513475505
9920,218.34394881662848,285.0443196039536,563.6099713924253
9921,264.4253717497323,345.2028351824181,589.4178135093606
9922,619.6870928246751,808.990982799837,585.2552583292097
9923,1166.2784226504223,1522.5566875331883,509.49675405046423
9924,986.7174535024301,1288.1428896898565,490.3490002217703
9925,1132.2766062880366,1478.1678933264186,588.5853024733303
9926,1525.886589348794,1992.0190461472505,637.7034535991105
9927,1797.5640070165846,2346.6893041991966,656.0186963917741
9928,1628.9540159578512,2126.5718223992835,407.93040765478344
9929,1452.2238668683392,1895.8536120996596,219.78291351196498
9930,1529.3343640662988,1996.5200575278052,172.32978445824523
9931,1694.5618676322395,2212.2217593110176,135.69929887291778
9932,1673.6447658480733,2184.914837921767,144.02440923321947
9933,1773.50196567611,2315.276717592833,152.34951959352117
9934,1877.9435107508018,2451.6233821812034,238.09815630462876
9935,2029.90344794308,2650.004501231175,397.9402752224214
9936,113.99707202301377,148.82124284988743,407.0530311698695
9937,124.50723921253258,162.5420877448206,528.454812395971
9938,79.20870098708573,103.40561486564717,338.8141214610805
9939,128.7566330423122,168.08959927194803,249.15136800650885
9940,146.77406288057568,191.61104814696563,221.37971870642028
9941,237.82440757437618,310.47572790388534,267.4013089751385
9942,210.51497032726488,274.8237210538706,417.36821519561664
9943,77.40695826262173,101.05347031673854,401.49870130985187
9944,45.791467844860904,59.7799841316722,356.27058673542183
9945,26.0062902382492,33.95077054601723,234.86880550932042
9946,34.760041527594474,45.378644291898794,261.0535034208325
9947,46.8283200041676,61.13357702893943,338.8141214610805
9948,48.49408225575993,63.308201378276664,409.4334582527343
9949,35.64391557386974,46.53252685883778,726.8237359680321
9950,29.9157325616461,39.05448115097402,985.4968123059999
9951,32.38038098291812,42.272037836707725,952.1708331458937
9952,44.59030602855156,58.2118877657331,883.9319234371046
9953,145.07430534866464,189.39204353611572,953.75778453447
9954,484.09094508845493,631.9725131703067,982.3229095288468
9955,726.8163206454475,948.8463715998009,1099.757312283507
9956,671.8461579136244,877.0837570673948,1205.2895796238436
9957,627.0075003758882,818.547650621264,1179.1048817123317
9958,598.8925677563223,781.8440832327967,1280.669770581227
9959,710.2181893837795,927.1777929292161,1317.169652518486
9960,1.0837898028769994,1.414869194356396,38.65149773339648
9961,0.6953208666332525,0.9077295909050294,30.66025980539468
9962,0.33977896253614753,0.4435756691072422,19.73346508751466
9963,0.17689523307294336,0.23093372463830725,10.76370822955345
9964,0.18039810897537797,0.2355066696806501,8.317410904654938
9965,0.13486072224372905,0.1760583841301946,6.686546021389265
9966,0.07881470780477681,0.10289126345271124,4.566421673143888
9967,0.07005751804869043,0.09145890084685435,2.935556789878214
9968,0.09107477346329759,0.11889657110091069,4.077162208164186
9969,0.1208492186339911,0.1577666039608239,1.467778394939107
9970,0.11909778068277371,0.15548013143965236,5.871113579756428
9971,0.11384346682912191,0.14862071387613826,15.33012990269734
9972,0.19090673668268154,0.24922550480767824,14.67778394939107
9973,0.2154268679997233,0.2812361201040774,11.742227159512856
9974,0.4287520091217445,0.5597284714383087,7.828151439675238
9975,0.5093181548777379,0.6649062074121904,6.3603730447361295
9976,0.9124991725841923,1.1912521835302772,4.566421673143888
9977,0.5867317136577815,0.7659682945924041,5.055681138123591
9978,0.38391520024306386,0.5011947783852009,9.785189299594046
9979,0.26446713063380595,0.3452573506968746,9.948275787920615
9980,0.4108873440236894,0.5364064543390201,9.295929834614345
9981,0.5674658961943931,0.740817096859521,8.480497392981507
9982,0.3975764149263172,0.5190292623058971,18.59185966922869
9983,0.02101725541460715,0.02743767025405633,28.37704896882273
9984,5.317102971313078,6.94138769100924,178.1120874488002
9985,9.691027420111668,12.65147182782202,222.23159534896172
9986,14.53348190598165,18.97321397647735,183.83128291733965
9987,19.5088315334007,25.46844847702441,132.35852370048454
9988,32.189096151266554,42.02231873533493,119.2860769152515
9989,47.02454393997949,61.38974404697061,119.2860769152515
9990,44.37993813588624,57.937256052070815,119.2860769152515
9991,41.58174685013759,54.284264817412,128.27338408009922
9992,40.95209393895929,53.462263627884184,55.55789883724043
9993,87.42438486009661,114.13105073119661,41.66842412793032
9994,97.88278219597346,127.78431096080087,70.26440147062759
9995,171.1420709206198,223.42306908697103,93.95821126886248
9996,136.8010903017131,178.59150169936436,183.83128291733965
9997,138.84346347871164,181.25778522025018,309.6535832252077
9998,228.3242609574753,298.0734477251636,499.2040616110868
9999,327.3609001829247,427.36409945551526,499.2040616110868
10000,224.1250743805726,292.59148091458565,674.8650652876559
10001,256.12432614609213,334.3659610262299,711.6313218711236
10002,331.9100799622907,433.3029764520766,709.9972660229694
10003,332.9933554585697,434.7171742278978,849.7090410401478
10004,443.6504725111029,579.1781625471317,1103.8047254281148
10005,657.2095161077724,857.9758695923922,1123.4133956059648
10006,783.393251221032,1022.7065942833315,910.1691074218505
10007,733.219340857608,957.2054058193315,884.0242138513844
10008,70.39060464979369,91.89373975168888,32.156017286365305
10009,104.4322451070823,136.33452363848863,44.12104697431519
10010,156.34703801686862,204.1084047217606,54.59044795127134
10011,360.71741209262706,470.9104596509491,56.086076662265064
10012,531.0461411131708,693.2717246908235,62.81640586173688
10013,474.67167315415065,619.675813517168,74.78143554968676
10014,351.67752146628436,459.10903585676806,66.55547763922122
10015,585.9397959397979,764.9344594514333,71.79017812769929
10016,276.46564448695034,360.9212069020239,53.842633595774466
10017,118.12122035195134,154.20524850124195,61.32077715074314
10018,62.50437753317561,81.59840409030758,57.5817053732588
10019,65.41436121274798,85.39733839784331,78.52050732717109
10020,94.15833893915448,122.9221134975907,117.40685381300823
10021,192.2913598076415,251.03310679848758,180.97107403024197
10022,264.01642496519634,344.66896209555654,448.6886132981205
10023,712.8487711358122,930.6119727621569,581.0517542210662
10024,1080.3356471577843,1410.3598526864025,604.233999241469
10025,1565.2144074563544,2043.3608452432825,677.5198060801621
10026,1775.4055594398435,2317.7618269449654,1165.0947658641196
10027,1119.099548217492,1460.9654676468563,1699.78203004438
10028,1166.6622864353478,1523.0578151897491,1998.9077722431273
10029,2701.4403505113833,3526.6845306937116,2253.912467467559
10030,3003.00818257015,3920.3762174545036,2377.301836124542
10031,2455.6500521981957,3205.8094676216656,1841.8667575887848
10032,3183.3988200771114,4155.873133259936,1772.3885625097662
10033,2994.1123239033013,3908.7628249390355,1667.3457784663842
10034,2987.873577633063,3900.6182475627456,1797.3987491867622
