,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
362,7592.264682744895,2632.0511442047937,11363.778413635177,6343.308581416549,5735.254057963182,1387.3495223453706,69.96034966489304,393.24641354181495,1128.7176483664114,2271.313137963993,5722.40064432865,1345.4083288176648,-239.16040220450287,3.7677959004620796,267.89410002358704
363,8144.623318238787,2753.115959173564,11621.908617858451,7270.856291262956,5871.084681610082,1300.0794479928345,36.9909288291945,355.44308569347817,792.6384836292159,1275.8452097483705,6172.589270845042,1258.1382544651287,-274.21719786680296,29.94648490151256,-1.2939481262779182
364,8466.619001674482,2625.2228527237157,11367.275543768978,7211.933361817996,6383.052615725426,1149.9646641244804,-528.3880892218795,809.096589249456,815.2539426684962,1791.4616535311707,5578.329231909262,1108.0234705967746,-287.6685706382361,43.367998261931305,10.380874064808879
365,8461.671462130555,2757.7610055057858,11763.37631763245,6765.964418249384,6228.87959744988,1229.5915283902052,-267.974942906843,687.7096323797422,82.0298253154317,1171.8336963095242,3977.346960139755,1187.6503348624994,-354.87155269206306,-36.23925188933187,47.82803101774662
366,8013.980081167489,3126.0701927582536,13238.458126806761,7405.610275824845,6566.47485432897,1884.1262452283743,-306.19665373488726,433.25856311603275,254.028474511752,1632.4888284392248,3817.1975963660843,1842.1850517006685,-364.1564205426494,-27.707408154953534,76.09331557061063
367,8346.970582557782,3069.928357939934,13378.50150397024,7018.2708798349095,6222.893050366292,1626.7127853447366,-718.250291210015,811.4109692957452,542.8102597419694,2152.215840515888,5134.1967366612735,1584.7715918170309,-439.07851361512706,-20.564140331750405,84.90481597042313
368,7964.222386202732,2761.51247884521,11370.850469458348,6164.40578314278,5304.498212886501,1705.9193893717022,-967.5526789578423,756.573070165713,584.5479687706294,1358.1319662207532,4682.385267534454,1663.9781958439964,-368.30639111191596,-31.021527592654305,71.24203611349861
369,8042.788461397873,2695.919121503392,11417.66890560967,6741.593835759209,5688.016456011055,1187.6518596874962,-725.8796466771989,976.8393645570625,-89.31812711950067,1580.1368287032585,4593.455549136325,1145.7106661597904,-345.6329013312384,-30.823608029474798,8.563573248359162
370,8822.50560009409,2634.2699960195523,12118.29411563915,7365.0655483525015,5931.838846254748,1541.4490279563959,527.4192316715917,348.57179360903183,394.80019868221115,916.7950809441004,4551.475018207716,1499.50783442869,-362.3794776022546,-37.268892087390526,0.1322157642105779
371,8480.405067985828,2589.016126301969,11375.12965092087,7257.7969373810465,5692.242318168808,1872.227471487384,-639.3557531913398,481.3814521303415,287.9635832230282,1459.2687311950567,5009.245595188103,1830.2862779596783,-361.91508721187313,-52.82243260818667,23.486317662083884
372,7872.6317858891625,2768.2987495928746,11886.765637827182,7260.992797030826,5955.438979712058,1721.5115321089663,-318.5846817374074,547.5446175343707,762.2299451437357,1365.429886558654,5253.548260787536,1679.5703385812606,-396.8726491625608,-48.44910218312448,68.99703668566733
373,7859.769455600717,2612.6784543961057,11860.003294879494,7354.630038135182,5797.735338025132,1683.4126137337926,-269.7483079000612,673.7456305094908,397.8906678536152,1573.1798599033932,5274.693843156695,1641.4714202060868,-256.1410515456624,-47.376985207250954,30.410428910431833
374,8928.870116228949,2542.921650919715,12366.539103818657,7515.569238860433,6329.959822158216,1611.771129683087,-221.74785577357707,1023.2302003594893,681.1099774651777,1636.9018522894726,4656.794244475978,1569.8299361553813,-312.50987973742536,-32.5238078244403,30.83329260226254
375,8621.125183610611,2947.1310427157528,13556.859615662266,7567.316423215682,6028.058224050074,1991.4199124570796,-609.0739306852449,782.9464087606307,-338.67554786363655,1375.4195180537727,4705.67881251896,1949.4787189293738,-335.62676728079185,-32.49670645113501,11.818094740684622
376,7545.422648928692,2685.5856093970056,11628.636059838227,7045.607355154501,5544.735434342852,1459.4147929498888,59.72805684363169,753.2532045362101,205.26260842061347,1231.8493521124833,4856.793019840724,1417.473599422183,-355.6508340642496,-48.54760859225871,4.002355974283535
377,7873.66535412564,3098.5402487398223,13607.975676487866,7458.522244363525,6234.925973697172,1836.0369090003937,-853.5562741198476,783.7399585756981,752.1640465356817,1604.8565583258678,4192.8237894375025,1794.095715472688,-370.18435979750467,-5.745099447676253,47.8775045250544
378,8090.1745586353245,2960.134862259945,13492.315259713932,7743.039889022984,5725.473067958449,1703.4856069199416,-986.3005397932632,835.2739484683597,879.5095360883829,1319.639722840174,4553.153839247776,1661.5444133922358,-225.35777476430928,-26.63061186315162,-11.204902736848098
379,7855.3581859752085,2817.220465975292,13464.652592671748,7391.786582069513,5705.185768208352,1521.9105723598493,-1044.7464185450642,339.10176521839327,1319.765070028005,1815.2285888818576,5059.638587127353,1479.9693788321435,-182.65165940222442,-29.331720234026648,64.80208482586514
380,8226.700838034978,2882.894211551178,12503.455587558803,7042.012007138186,5677.379244848789,1393.2788441978753,-923.3716894217241,215.52100058166099,403.9381538738596,1504.4641234533842,4853.926773113986,1351.3376506701695,-180.90747169607357,-19.965113232726225,61.07442224265953
381,8032.249721026006,2659.2202809371756,11798.583495789753,7222.324546584697,5274.113005126101,1516.626073194915,-1045.3931531797584,479.6499732280481,976.1873675101942,2007.9695831749916,4235.004853072214,1474.6848796672093,-356.98037515852684,-46.272417739940764,27.839815917119594
382,8084.111698151753,2615.210636155151,10797.414069545717,6470.46340872512,5350.003516828978,1359.7254817079977,-460.7280392988164,1126.9744551920617,558.7491782702648,2009.0974278318397,3617.760951704376,1317.784288180292,-285.4541698557792,-28.453334027882583,-8.368620204380662
383,8481.427359650206,2613.9329258071143,11473.163420427414,6562.843512495465,5608.445821584701,1364.7030929255895,-568.4006617476912,1144.2832179925924,26.032195533938875,967.6076039600144,4626.079092912195,1322.7618993978838,-340.2350412451015,-28.46781005514951,174.48232003531652
384,8535.489348654966,2908.336093172997,13158.500213176298,7486.104311746281,6375.503228578934,1568.8418781349492,-904.9698762267724,945.6208910402636,-118.68306673003832,1287.8740296975693,4658.78896352404,1526.9006846072434,-338.50491755075365,-23.72552475699686,128.96075278560687
385,8043.796339574161,2964.797003456456,13598.095592640191,7884.010755110423,6073.723943887015,1561.9635993264951,103.46611061114817,586.7027337428182,75.9125067233245,1044.379243202222,4941.8600441832905,1520.0224057987894,-383.8857510664182,-40.41398411569244,65.87300255443628
386,7950.293356749349,2917.3812897806365,13530.476594828346,7685.74777204234,5593.181281399648,1335.7584906063805,-235.87986770095827,459.8206233461691,246.71931244547068,2327.1952015666707,5568.662959446531,1293.8172970786748,-233.1538381039962,-19.304555505377223,-3.9347081584147645
387,7970.233260897861,3212.2499355153655,14130.852264906496,8079.281028477721,6137.593778647217,1466.5021438299011,63.73898768134154,487.02272016716654,647.7565435020053,2417.5409819974816,5188.651445824399,1424.5609503021954,-213.8067158609532,-23.238881033467315,42.25106533052524
388,7754.894514733191,3289.268227053979,14531.301000719504,7544.988059118974,5990.916332706084,1451.1807885815088,-8.466748093745707,39.34205511413373,1178.9495882719227,2541.1812365317655,4367.9979778170755,1409.239595053803,-190.3680462959889,-34.32359602761648,23.18701354993574
389,8029.679617598188,2810.8711514583733,12677.642357878967,7533.676759164221,5604.054764451403,1574.5957825042624,-903.1242688953394,202.7225153260287,493.4234714896862,1594.5399722464076,4303.7469871369985,1532.6545889765566,-196.62601411975558,-29.751145493164923,118.89922819591052
390,7710.950943398919,2550.156830840202,11763.71145141106,7621.580224429217,5156.231029448713,1253.7017998327683,7.22049999190682,484.2425985600612,1023.8283217246634,1874.029364336112,4813.873945977576,1211.7606063050625,-318.33691108515126,-35.52451534775885,137.79784014187425
391,7781.540489586387,3029.0168651666786,13390.142174224977,7683.592752141234,6033.576326540597,1288.497311137855,757.3162063678792,477.73640892185233,152.1417939996599,1488.8067378542307,5991.746024406588,1246.5561176101492,-200.2097829965371,-11.906399158971018,109.75836245413115
392,7906.315671052129,3296.2611645199004,14661.362579576176,7790.14422968328,5802.306107715541,1701.4005077749514,-65.6359694431494,642.088534615141,1078.2983475704,2122.325705227245,4956.003359016989,1659.4593142472456,-190.99093225085295,-40.024450039292375,74.20855914770183
393,7199.306581706904,3284.41118160173,14963.645207162934,7336.16229462661,5737.858753197486,1259.2423142425528,257.9173213193607,747.0688936659215,1707.9557277343256,1924.2960272524897,5331.912119292815,1217.301120714847,-186.4956950400402,-34.84225464917629,131.83485988431275
394,7773.778194183343,3210.2117058912945,14565.380699690693,7669.363331754757,5861.134778246425,1357.686737442376,-158.20942167074674,338.73273984066043,548.6317653737242,2003.646222910575,4795.262513067068,1315.7455439146702,-154.8312216592124,-7.076059253325484,203.61987865628365
395,7468.002593253408,3144.5994765908454,14608.83981163592,7199.6236076456435,6072.2456794276695,1176.336063245158,-456.108659782739,814.719098068668,653.625075787826,2704.2939285220405,5743.264878910387,1134.3948697174521,-342.88079376373656,-30.184341437493778,36.238939524511586
396,7420.176054544948,2760.2336066504968,12193.828475832612,6980.617807566698,5640.135004632008,1957.214955522085,-489.9226259844054,792.579376406187,470.04640352488985,2447.0897150350474,5174.341004828591,1915.2737619943791,-351.142623934077,40.79451192401001,73.45267049634197
397,8023.607786660695,2586.002155951653,11838.00631540824,6782.539179772698,5535.928744960452,1575.4969231854113,-1362.3301131761054,808.4087413219213,490.88085048601283,2223.4237647005134,4853.778026084714,1533.5557296577056,-375.5649363104406,31.622767663842797,30.78958401655278
398,8038.95249538247,2457.643823416661,10835.32970457061,6564.527057564145,5695.63021632021,1693.720782141126,-549.8650712362687,893.3041275273434,903.8910051476341,1780.2886605756512,4437.027464070085,1651.7795886134202,-335.39611101051395,36.96510569771101,97.05429603791856
399,7319.921196629946,2644.088186733568,11411.071612837664,6713.104848218142,5548.834285629688,1598.487001953269,180.6304129451226,727.9083860126412,359.6059301750976,2209.4593911432394,5198.785550387714,1556.5458084255633,-274.8609514547719,9.537497245906913,-17.403810138810094
400,8116.443249194469,2611.38902170071,11113.646562504377,6437.65551024718,5322.997428672293,1346.0944906861628,-54.43374968746491,669.5387428310825,-77.31104337437756,1977.3319205288094,6571.289816273183,1304.153297158457,-248.7491725060795,16.04172152117518,-24.423619252928454
401,6923.799279050095,2561.3243914261743,12298.623753489659,7004.894624680782,5188.996116117732,1336.6271828868198,755.9805104424274,813.1101015965063,645.0718050950466,1667.5808067803955,5731.264300558101,1294.685989359114,-293.9589072581564,38.735175651272755,-39.77464672382337
402,7334.305734516547,2672.9900739417208,12774.754555533225,7806.750342890266,5678.177833134445,1807.1514505373293,-221.768475036976,610.7014597831771,774.9307229971843,2377.766199961926,6504.9906465813465,1765.2102570096235,-181.33456846741274,38.78230554033138,26.55333403434195
403,7109.807185895368,2669.343273754525,11988.426929311505,6599.681473618527,4883.092061636408,1589.5424607428204,-242.80073884643184,969.1160582097543,645.358800084704,1612.9877833872592,6809.768899033249,1547.6012672151146,-191.0004878420479,14.016594715467082,-27.67878165236956
404,7040.1068731439,2648.091769082184,11607.799611341436,6687.596877253537,5150.452662172619,1419.1919046835985,261.0412707584407,1049.459982833778,-10.104594560565317,1428.1920451849026,5986.875251754021,1377.2507111558928,-239.609351932836,0.78276053907814,-35.92163215760969
405,7494.781501969364,2850.6772653318667,13449.921561931178,7887.19504780482,6257.2999962447375,1212.3067180244288,-338.1419856245095,670.8031273922043,233.79878562922318,1747.9949262762796,4822.630925354247,1170.365524496723,-226.55251939651978,4.8044613039454305,-0.25794350982324943
406,6834.087185144094,2823.84747603522,12947.90523687232,7413.805441870459,5838.948584662263,1214.0133400885873,378.5962967127062,558.6207972719051,1630.5584131045919,2221.187670285709,5357.087661092592,1172.0721465608815,-246.14449306178693,9.566668525842172,-17.520825784595097
407,7051.6158421621285,2950.596167410311,13557.518297534869,7008.46001651834,5309.15921835038,1656.5412675922091,175.44331542394298,553.2007099209395,1170.4420883629143,2365.3353928356046,6046.211973190892,1614.6000740645034,-281.8109832361154,24.747893719687095,67.77830705835984
408,7976.797660354304,2766.733632075634,12739.095974300513,7426.935497118601,5653.123491659431,1503.448797873242,680.3582571883344,1162.913488788262,786.4262374608966,2443.3044005425218,6251.87807735983,1461.5076043455363,-268.32667230377524,37.21640794355109,-25.612188050227218
409,9158.27889780621,2715.481988334146,11712.434066808444,7407.604497761788,5656.388058117089,1702.088082247449,-1181.1976942238778,818.0056989193034,304.7286416869209,2244.0951118797693,5567.35026281093,1660.1468887197432,-300.4625159652008,33.20828588914249,47.96381265279778
410,7763.47892305856,2536.4217846446113,10912.732069490023,6715.798068475255,5101.380042367684,1611.814604644489,-840.2961240017005,660.708149954924,914.9882650061352,2364.601872651649,6209.949700724792,1569.8734111167832,-327.4873571329316,16.811637421555307,-31.715015787133083
411,7507.537918400433,2600.320949253158,11457.578671872427,6946.967872036863,5365.096646520635,1095.2450740627228,-249.87648252526003,372.8027912973059,614.4424511368268,1456.868360768341,5657.550626671695,1053.303880535017,-281.5098113487869,30.35499878014095,-20.619534458036302
412,7513.066534575702,2848.009255774926,12544.720763408002,7342.333039015039,5619.819304763168,1181.5942139430779,170.430893693197,424.8585678620045,963.6847826707474,1451.176921058894,4658.465707805847,1139.653020415372,-166.77008964567332,18.274064894620654,-45.75740215469086
413,7002.834406929454,2651.353794069157,11194.643915107674,6412.386703724031,5882.660595391394,1364.506237262403,-0.7242461061575227,553.4519623228489,766.4695733913937,2484.1444352978906,4630.343750500394,1322.5650437346972,-181.55227459589352,32.810894717308045,54.69842907031367
414,7232.844026926988,2618.0725786779312,11166.446102325806,6850.419469237088,5553.837543907708,1344.5648671537301,1364.4080893249845,1119.2021830957956,1249.0403210572308,1054.7443197597404,4518.79204621535,1302.6236736260244,-359.79967405472485,49.53220468767884,0.2180286262101525
415,7433.15019888374,2721.8505736891325,10602.925087526804,6686.022968520972,5810.781930591738,1390.8360384794887,267.1639315157261,984.4495985620699,823.9701723064688,2049.3498682787094,5924.954811442723,1348.894844951783,-228.1751042823802,23.136617112342694,14.000888886630847
416,7614.146678102142,2874.2627004202072,11867.161677440465,6996.0286822888465,5773.732437054506,1270.231483158597,681.36720538797,839.8378773236619,544.5576391343234,1617.8114629520296,5717.401327458762,1228.2902896308913,-221.6614280672168,46.68120522286942,45.617238164716134
417,7789.205854844453,2642.7006811278784,11010.476825541167,6632.269151881708,4968.0490379394505,1628.5988857525622,893.2595681536388,803.1906352931428,-43.34395079629439,1669.2780798741687,4347.462672193374,1586.6576922248564,-382.72657754620275,45.32319961977058,-43.13164873578885
418,7475.938666093621,2534.227687691085,10976.84884011768,7302.922142612149,5074.042073135624,1710.5980401880254,3.6232222255972033,655.5017244327119,701.1465358930328,2120.6395129956804,4578.987262507756,1668.6568466603196,-261.09625782767256,9.551720474205592,31.49682244441008
419,8244.381826416318,2799.1833937288766,12792.403601272486,7771.801456653204,6068.281470408809,1686.4080009802003,-103.09357729328747,994.3137265378418,397.9108280367086,1971.846436274502,4640.872702647547,1644.4668074524945,-192.4242847631924,18.074124525998858,-46.50516007967086
420,8222.373385482619,2638.6246893995694,13298.122229704213,7583.438727128198,5639.61542025482,1687.5551902723091,-883.7311838446979,609.4240138992865,511.0810601939296,2074.4224094452984,4831.09785129866,1645.6139967446034,-252.25153052189268,36.651699721010274,84.01117454299998
421,7233.753716773522,2954.228541868745,13960.165855215262,7420.102001314357,6123.302898467326,1537.7853857832824,-212.22707599445567,812.7034981778494,970.3777960448919,1550.7939761495945,5733.1558340631045,1495.8441922555767,-161.25225899891194,22.466747622696584,37.16989025336301
422,7648.299203114239,2789.9835583398085,12960.354814047854,7235.657614738778,5822.664843480289,1491.18920759059,-620.4192571440774,787.3674943183254,1042.528086840094,1968.6996108990647,4460.693675875139,1449.2480140628843,-216.68027463315943,34.38777344354446,88.03548996422137
423,7052.508460162696,2625.0031266267474,11509.50365890824,6926.1774520672825,5815.93490271337,1221.4659562099316,1650.127990523856,1206.5308744241067,751.0102143243025,1334.5488084774738,4120.562941893529,1179.5247626822259,-183.30658627410392,53.32282200437682,43.78059328632816
424,7016.028350467168,2560.885227641324,10967.70862043737,6288.990915984238,5267.64770011997,1723.542891325844,-323.32714009711424,491.4567629262408,1537.7417546826744,2251.4565321683813,4657.319502240419,1681.6016977981383,-36.70635286865127,-8.224003705854766,106.69093668071699
425,7467.062611481862,2671.8338394788752,11428.076998318753,6440.948436907612,5151.013818695706,1426.6940570388215,715.505049098771,738.8447238086708,981.9942586801526,1702.77027633025,5951.182017699751,1384.7528635111157,-22.25939183163262,2.628673643645765,149.40260514855922
426,8636.461047073131,2744.4347019254556,13097.469199340328,7493.328542137514,5988.628160396975,1548.4308335883754,6.8978827024583325,193.60063314622005,1484.4043396990314,1601.4638755370133,4840.687243318712,1506.4896400606697,-4.493846083523925,-2.68660584451969,159.5248077970816
427,7859.275828754478,2957.5209647891875,13611.116959029361,7264.295936574209,5650.8791001583895,1887.0244432778313,31.0215849235762,286.59876968232436,898.6227010675184,1744.0225484308303,5093.239174678888,1845.0832497501256,-219.17876388167812,13.176014460895619,69.28711044570275
428,7041.885509034026,2790.936765599014,13862.646386752578,7937.875046475547,5670.200741370868,1481.0959262330643,-107.53124521662772,653.519127159423,966.8832030794663,2019.8145891930324,5594.2158979170445,1439.1547327053586,33.82766824139408,-14.24480128537185,125.3119456687819
429,7496.746553100349,2841.525784990414,13345.623005322148,6844.787537819549,6187.408931108897,1304.4861474924867,403.01456480757366,537.3707515101498,838.482761055334,1795.5647895844436,4886.166347687703,1262.544953964781,26.489607495014738,-14.545760654262072,111.60542635258483
430,7136.720223693898,2629.6834959086327,12166.871019892442,6569.769754654466,5267.089636294237,1473.7652032196345,513.3675461650002,200.62367636366514,1180.7784757344195,2484.5804423885543,5257.94483843552,1431.8240096919287,-39.61224337452803,-26.190518479499236,209.19423076911218
431,6557.681500722273,2629.0984473896115,11449.61235780578,6848.936579773538,5557.012935023025,1962.288902403456,1462.703300571416,788.1934563313399,1752.6128805748667,2747.792656471812,5911.368404083473,1920.3477088757502,-155.59111892210262,-32.40833495235775,86.91538610460583
432,5767.620249773164,2709.454293131121,11952.842923134198,7191.52927430756,5400.852346207317,1598.4513260514773,444.11318839106906,729.9073084780371,1985.6542272786207,2464.5447616256156,5871.701615827838,1556.5101325237715,-10.327369010264725,-35.10108542780911,202.462421132555
433,6795.350646018016,2861.1207399536447,12612.602373322834,6811.521981848271,5743.283913730249,1558.0071677538424,976.3722949727064,239.13550458015243,1398.7599232781997,3004.9142295107126,4783.842350149068,1516.0659742261366,-95.37166313716514,-3.173351630273677,201.99818723032664
434,7155.905662873262,2718.3497319970165,12748.194824840344,6968.443975253867,5693.461267359478,1736.5370341145842,1004.6675409204233,2.7574873936969198,3145.8714770157985,1601.2572288214278,7574.213514608139,1694.5958405868785,41.73257703753191,8.639964816154105,120.00170602061905
435,7421.663285919396,2676.66437957326,12800.347980417422,6958.93602163855,5643.30897808346,1618.8458042855966,1189.2257564414094,705.1959232023778,1020.420309228561,2125.0468092996466,4445.743211524784,1576.9046107578909,-260.640832453888,-30.566521124847917,121.90334338009157
436,7286.460165990016,2749.281711707906,12385.493448012168,6899.053706417055,5725.284470193502,1578.5269034533353,527.9698843109425,165.00205968856534,1892.7014887025273,3011.2308623580207,4334.594231524326,1536.5857099256295,52.953889552492,-22.633352207800947,75.50786853748721
437,7095.337143422222,2722.24918811598,12101.45884690225,6770.664402390441,5810.032876102604,1906.369011841062,97.56136305130218,402.8633418599098,2955.674853055063,3444.0627770791384,4308.598591588701,1864.4278183133563,-10.545339915977749,-32.37022671364873,207.2411255567242
438,7115.216711548503,2899.5438711521474,11954.763434631852,6258.106889605317,5281.90921611265,1803.7320446016997,-234.89927808834366,668.9922258708913,1996.4216116478199,2387.8540669690888,5913.894860727393,1761.790851073994,58.97767562179622,-55.990138703038255,146.13786269958962
439,7259.999495043682,2774.984573216179,11694.189304192383,6180.909345178459,5646.36137162688,1650.347051963149,339.33880574588255,569.9210625088002,2004.6614618101742,2526.599265440737,5622.253809183071,1608.4058584354432,45.894036342914944,-29.19634236613456,253.53034615434575
440,7160.12030007285,2912.14092444084,14547.503327920851,8043.637088865627,6073.473043676597,1266.410594088717,778.0686180056839,98.70834123636035,1211.3330798302793,2370.4225554898926,5074.6083629104805,1224.4694005610113,-174.3644011777194,-0.71035659610747,19.818979247626793
441,7510.702483792254,2717.010262997765,15024.026607938315,7997.621420485759,5855.938250440833,1009.6117090713217,1524.399736015022,214.6783986953351,3413.8059706198565,-365.84376485470113,8024.283175887639,967.6705155436159,-204.99030433539957,25.269536295737996,138.9275555633136
442,7765.455115122479,2775.9955110746578,14551.789534384863,8002.920251968698,5473.615224752605,1016.8907292428651,1720.8126889536538,763.7259819531138,2650.515225057483,-201.90028318024392,8387.338404897893,974.9495357151593,-176.40862435749418,-18.041531033426146,27.529021720791746
443,7820.91601995497,2776.8423729450756,14684.69943580846,7981.9867032887,5380.596035413238,1466.9360579830443,1354.4499876795073,-0.7009905096167017,1629.1219909398878,2979.20990707053,6302.596033425326,1424.9948644553385,52.29895431986977,48.9483651992462,297.1899640065129
444,7533.11733057746,2914.433828205855,14790.67963184624,7937.191053354895,6192.934474036447,1762.8118096268715,-375.3600825815692,-215.15820385563205,1872.3004334792756,3429.8603579312257,5162.119239475797,1720.8706160991658,-241.60682297536943,17.945675505494446,307.42785648218086
445,6901.852581701365,2584.1457105034888,11789.758075826743,7142.0792297277685,5254.37227809554,1270.7638298033733,-279.5789920331602,-476.8069858890672,1664.7084072808063,2538.580481205745,4072.6020831973997,1228.8226362756675,-291.95880703930936,15.483319415561997,226.36329666486523
446,6633.794471045361,2700.9143875808318,11349.70068304705,6434.117592464562,5233.985407114425,1339.7436707591833,705.2569929132108,318.93086220703844,1543.1282288607435,2760.3440620555366,3316.3353416891655,1297.8024772314775,-54.99779634773019,-3.582465970611718,234.47580962325532
447,7019.985420476027,2697.183603351542,12280.78167846562,6685.193063317551,5519.995103161179,1533.3647656729677,655.9482250648239,600.2998013523514,2465.5410865530184,2864.073235542973,4530.97762576661,1491.423572145262,-36.28124276418442,-11.501712217584444,227.39391633618789
448,6926.0046492564215,2975.18839515406,12934.588881015181,7467.673586787119,6180.5160694482065,1726.3677352539983,435.73714992120114,557.4330976343192,1745.6106001486457,2392.236908621413,4362.641376852274,1684.4265417262925,-69.72654795144479,2.847665379157114,191.6058346984103
449,7462.197055041215,2952.3467247149365,13266.684045061413,7913.59458714924,6120.68156501056,1279.459402976904,209.76674925017545,408.7589999350318,1668.8715771653387,2935.7175507683214,4765.632583126428,1237.5182094491981,-62.771068352099036,-18.48470736612828,162.58822615237693
450,7437.766353133846,2856.9584477545823,12971.72626396466,7778.311287948169,5536.190769260153,1845.837675672945,723.6844915239276,704.9670450235744,1134.51009277144,1484.085119147814,4919.001133202343,1803.8964821452391,46.24021257706908,-13.05729931886874,103.54753281970969
451,7060.210604758747,2673.006129583856,12618.698849085851,7467.176867350234,5433.650062333696,1905.0961579322493,659.6237872683339,173.61800560550762,891.4697565521694,2304.3842798270575,3926.9146905046277,1863.1549644045435,-246.34768077976713,-2.299347844893493,113.84932119101617
452,6905.736978667714,2585.7845334908548,11219.02051961448,6609.230467753005,5034.428828913541,1608.0138766776752,754.9951277373052,158.4446515975884,316.88564294730463,2687.4174431421325,4927.033091790542,1566.0726831499694,-204.85271784608656,-17.370243762388053,65.84180263921567
453,6915.72251279423,2491.80338222104,11471.279195746867,6329.271627405393,5000.695167509485,1371.2457372561605,235.4470045015966,516.0057669030119,469.80619656940075,1546.242050097135,5781.439988210696,1329.3045437284547,10.392566321102324,-23.255779454458324,149.5754843075093
454,7579.734287851273,2756.402029009872,12956.413917104375,7230.596963763656,5773.103850373092,1496.0645328538994,773.4747038687981,290.8122262493065,461.4070560605026,1486.683712419675,4376.0114887988575,1454.1233393261937,-229.77423616944424,-13.036015336201183,129.8628195682444
455,6569.587996555288,2631.949978822017,13266.637997386735,7116.312475307664,5649.243545207319,1229.4725232981953,-2602.3048663421587,-175.221615281384,340.9906110371397,4189.080830428599,5468.530004366297,1187.5313297704895,-248.30462102144384,-2.504205834758954,-137.88079701309178
456,6839.752476564784,2588.1729554533167,12832.932265221601,6976.759803432108,5485.393058637286,1181.9919423329331,1531.798676396602,682.79637091244,-358.16072812969287,1389.3687977227853,5717.831290962859,1140.0507488052274,-274.56766422446964,4.259744403502456,-194.03564497417884
457,7009.533821988027,2824.4864480470765,13438.381858893497,6953.677406213248,5388.9122768470825,1239.8091447639,857.4386444065526,558.1172127581208,1568.1582087454526,1459.2372868702978,5567.662115727056,1197.8679512361941,-241.69318404594313,32.499614239759865,-195.1775479087248
458,7043.304452291815,3132.167216057682,14310.304039183506,7304.705105930343,5338.31159736023,1197.2249963059012,1336.4040940243146,556.778671747885,1368.0509716427657,1647.418075525042,4930.607562472772,1155.2838027781954,-217.56005005313546,10.87035347712796,-86.6694277767012
459,6598.855598253739,2791.3383229339674,13457.48555749752,7454.413413878441,5143.36118222475,1337.3587975098483,708.9703194675988,1074.9885367386971,-138.33544410640812,1576.1522307180687,4967.317737544362,1295.4176039821425,-238.85322725783288,-1.404036101771693,-82.61399343326772
460,5236.353573214478,2705.353566040841,12531.261865020868,6928.804499725618,5119.195989928963,1213.7262396222932,1429.0805664744641,324.01905121240037,2284.0554699260156,2439.265096210977,3989.4208629599175,1171.7850460945874,-241.1964025529346,51.37149624582483,-146.80623058483525
461,6111.4972036549325,2981.2935331585195,13980.726321523853,7897.305008735072,6213.439154305724,1159.6611197966806,1131.443765952855,296.73235158584504,1287.0164798737687,2340.2333251336577,4253.452788916366,1117.7199262689749,-203.89732826117884,38.89125251598375,-191.86628548526264
462,6794.666092649313,3007.6957705292434,13828.35198117061,7210.6360570647885,5697.760152290336,1260.910442923004,1027.3063410278435,201.6661228801393,1093.2176633614301,2366.777989359017,5630.156904047869,1218.9692493952982,-228.18310415266737,11.036931025462057,-82.6452976309412
463,6162.731002327366,2864.803999710833,13696.70968978786,7339.642602105314,6044.631818128434,1496.3144713225302,1103.8101054446977,918.6434629214474,2655.0841371180186,1971.3794244833418,5798.557722624052,1454.3732777948244,-240.6927618798266,13.119317448105015,-123.34365386783807
464,7054.865025140063,2834.2788634672625,11912.305122912037,6808.028901264471,5503.170708200189,1383.6438994235461,949.6843696752962,734.4501592411356,1674.0527126874124,1650.9216828228832,4495.019679208656,1341.7027058958404,-236.38010381454154,-17.116289485727226,-99.24917696494097
465,7450.286836424732,2665.2315330787965,11833.496489105286,6809.21635550809,5032.851656554114,1386.31450204354,657.6838701850024,909.7143068931393,1336.212381538801,1663.228543330324,4823.785258869348,1344.3733085158342,92.2771877935077,-28.359694977233566,-137.61039785179878
466,6520.92385731124,2430.2567956436787,10424.844984699785,6235.426166215054,4559.0315807762045,1250.5106965000998,627.1574950558645,1004.9404298344236,1087.9494468874889,1545.8983512393422,5506.9315809565705,1208.569502972394,-207.77703679271542,-41.27381036567316,12.01649595941101
467,6639.746361930837,2612.3036870691,10895.370656438909,6293.345203849838,5103.214463886693,1377.949753820764,1177.2150909949962,1053.7614636764943,-577.1246703144657,900.2419363159693,4895.258419322775,1336.0085602930583,-229.35254792556339,-28.767463471473988,-109.29184002780082
468,7224.074947139674,2683.4004848424297,12993.85654249753,7222.086537087458,5588.663730832227,1289.1280085866722,867.4301764611046,780.6643119108634,958.2175806882718,1008.5611852162781,5028.293205174686,1247.1868150589664,-218.72679931410252,9.407046865933545,1.5290803454797341
469,7791.209474337887,2700.631752130943,12437.484872574729,7394.457048351523,5839.270636748548,1275.283656495703,280.14128698581277,916.3025671694703,1951.9098735083387,1888.3423093881977,4604.290483717696,1233.3424629679973,-229.56223858041315,-41.58485810977364,-63.702959271354636
